"family","design","rep","seed","n_rows","n_min_row","n_max_row","cond_inv","eff_dim","pkg_cond_inv","pkg_spread","flagged","scope","target_in_span","degenerate_margins","truth","ok","err_class","err_message","est","lo","hi","width","covered","max_rhat","min_ess","min_ess_tail","divergent","max_treedepth","n_chains_ok","n_chains_requested"
"normal","minimal_4",47,2999,4,123,165,0.562720152954831,2.45709861397578,0.590580128900152,0.99961674614983,FALSE,"identity",TRUE,6,-0.357330176148581,TRUE,NA,NA,-0.31054514,-0.49163103475,-0.1306846825,0.36094635225,TRUE,1.00112553500644,6150.64883130126,4159.27958673192,0,0,4,4
"normal","ovat_age_3",47,2999,3,200,200,1.28924419513549e-17,1.00000147366388,8.86967371108779e-17,0.934519934768782,TRUE,"identity",FALSE,0,-0.357330176148581,TRUE,NA,NA,-0.095290429,-0.4952553075,0.29748859075,0.79274389825,TRUE,1.00299538658649,5744.79322276513,3578.77191372367,0,0,4,4
"normal","ovat_age_6",47,2999,6,100,100,0.000424156490274202,1.00001193519658,0.0626870885286226,1.00814269331807,TRUE,"identity",TRUE,0,-0.357330176148581,TRUE,NA,NA,-0.077320802,-0.3498949035,0.1888827465,0.53877765,FALSE,1.00101644423456,5214.32890957425,4392.11870657758,0,0,4,4
"normal","crosstab_4",48,3020,4,132,167,0.00042777116915607,1.99916773905749,0.00258159540044541,1.00895718669693,TRUE,"identity",TRUE,8,-0.362558712477812,TRUE,NA,NA,-0.29845142,-2.7718642125,2.293342345,5.0652065575,TRUE,1.00210253477571,2691.83739983277,3556.42281673893,0,0,4,4
"normal","joint_6",48,3020,6,67,155,0.745593636773007,2.83066020206323,0.774875229032434,1.00015192250342,FALSE,"identity",TRUE,10,-0.362558712477812,TRUE,NA,NA,-0.3565492,-0.52637729875,-0.186666921,0.33971037775,TRUE,1.00234668696763,6185.67856236574,4221.51523996092,0,0,4,4
"normal","joint_8",48,3020,8,64,86,0.781356412916224,2.87995009028477,0.833610462886247,1.00891854081265,FALSE,"identity",TRUE,16,-0.362558712477812,TRUE,NA,NA,-0.350083295,-0.5130876575,-0.1877639515,0.325323706,TRUE,1.00120498535438,6434.3563601956,4429.06994482798,0,0,4,4
"normal","minimal_4",48,3020,4,132,160,0.562720152954831,2.45709861397578,0.581841930048444,1.00152706151872,FALSE,"identity",TRUE,6,-0.362558712477812,TRUE,NA,NA,-0.316456115,-0.4981992275,-0.135299519,0.3628997085,TRUE,1.00179595989871,6618.58079466552,4116.52965645313,0,0,4,4
"normal","ovat_age_3",48,3020,3,200,200,1.28924419513549e-17,1.00000147366388,5.00763686262967e-17,0.933859465433726,TRUE,"identity",FALSE,0,-0.362558712477812,TRUE,NA,NA,-0.346123775,-0.919843493,0.2424847735,1.1623282665,TRUE,1.00203680736139,4253.68937502861,3851.505487721,0,0,4,4
"normal","ovat_age_6",48,3020,6,100,100,0.000424156490274202,1.00001193519658,0.044797010307839,1.00213294888094,TRUE,"identity",TRUE,0,-0.362558712477812,TRUE,NA,NA,-0.285185245,-0.67631002075,0.11569148125,0.792001502,TRUE,1.0015092025301,4810.17542902056,4021.04580290213,0,0,4,4
"normal","crosstab_4",49,3041,4,131,168,0.00042777116915607,1.99916773905749,0.0113121259251387,1.02459314267238,TRUE,"identity",TRUE,8,-0.360762606627709,TRUE,NA,NA,-0.13209391,-2.023892005,1.6971498625,3.7210418675,TRUE,1.00168810714194,1632.15122032148,2397.10505598149,0,0,4,4
"normal","joint_6",49,3041,6,64,158,0.745593636773007,2.83066020206323,0.761087419826499,0.998454309217548,FALSE,"identity",TRUE,10,-0.360762606627709,TRUE,NA,NA,-0.216906225,-0.368476428,-0.067979602325,0.300496825675,TRUE,1.00101394830211,6546.06683833223,4228.9722517142,0,0,4,4
"normal","joint_8",49,3041,8,64,92,0.781356412916224,2.87995009028477,0.794961021245316,1.02259956921189,FALSE,"identity",TRUE,16,-0.360762606627709,TRUE,NA,NA,-0.21765092,-0.37670619175,-0.059740249875,0.316965941875,TRUE,1.00065914668583,6329.23593284078,4240.47629677948,0,0,4,4
"normal","minimal_4",49,3041,4,131,171,0.562720152954831,2.45709861397578,0.550538105041778,0.998769772938338,FALSE,"identity",TRUE,6,-0.360762606627709,TRUE,NA,NA,-0.24584051,-0.40781187125,-0.0846509478250001,0.323160923425,TRUE,1.00108264564764,6276.49032874975,4207.77992807581,0,0,4,4
"normal","ovat_age_3",49,3041,3,200,200,1.28924419513549e-17,1.00000147366388,3.74086796437692e-17,0.905288119358116,TRUE,"identity",FALSE,0,-0.360762606627709,TRUE,NA,NA,-0.224041565,-0.712950716,0.23927681475,0.95222753075,TRUE,1.00176663774671,5214.36471448511,3646.71006348477,0,0,4,4
"normal","ovat_age_6",49,3041,6,100,100,0.000424156490274202,1.00001193519658,0.0415103992011666,0.97531998341876,TRUE,"identity",TRUE,0,-0.360762606627709,TRUE,NA,NA,-0.042497514,-0.41247993225,0.32753682425,0.7400167565,TRUE,1.00135375101974,3660.94043751959,3787.01275362249,0,0,4,4
"normal","crosstab_4",50,3062,4,122,197,0.00042777116915607,1.99916773905749,0.00567410987263261,1.00795781888327,TRUE,"identity",TRUE,8,-0.351565574849956,TRUE,NA,NA,-0.805408305,-2.965914025,1.3296958425,4.2956098675,TRUE,1.00098343755686,2228.78758965734,3079.51718716184,0,0,4,4
"normal","joint_6",50,3062,6,58,167,0.745593636773007,2.83066020206323,0.715773460132106,0.997700385540944,FALSE,"identity",TRUE,10,-0.351565574849956,TRUE,NA,NA,-0.33472766,-0.50391376825,-0.16905030475,0.3348634635,TRUE,1.00144202299069,6300.69486063213,4348.04312558734,0,0,4,4
"normal","joint_8",50,3062,8,58,106,0.781356412916224,2.87995009028477,0.754593970680494,1.00796685987678,FALSE,"identity",TRUE,16,-0.351565574849956,TRUE,NA,NA,-0.314987285,-0.482010005,-0.1500534585,0.3319565465,TRUE,1.00143013817558,6648.02251146199,4441.70991340387,0,0,4,4
"normal","minimal_4",50,3062,4,122,167,0.562720152954831,2.45709861397578,0.518710713177315,1.00621724078273,FALSE,"identity",TRUE,6,-0.351565574849956,TRUE,NA,NA,-0.323689295,-0.50031985525,-0.1404343765,0.35988547875,TRUE,1.00191042784375,6070.63521657047,4378.20597481579,0,0,4,4
"normal","ovat_age_3",50,3062,3,200,200,1.28924419513549e-17,1.00000147366388,2.56415470345869e-16,0.846754919991665,TRUE,"identity",FALSE,0,-0.351565574849956,TRUE,NA,NA,-0.30540127,-0.9902882425,0.41356612375,1.40385436625,TRUE,1.00193652385872,3289.73077655762,3905.13449176366,0,0,4,4
"normal","ovat_age_6",50,3062,6,100,100,0.000424156490274202,1.00001193519658,0.0437607303328678,0.908649544771092,TRUE,"identity",TRUE,0,-0.351565574849956,TRUE,NA,NA,-0.096957663,-0.46816509375,0.2746025065,0.74276760025,TRUE,1.00105664665421,5144.99203229589,4275.37265452697,0,0,4,4
"normal","crosstab_4",51,3083,4,112,189,0.00042777116915607,1.99916773905749,0.0152816463827943,1.02930603071425,TRUE,"identity",TRUE,8,-0.375895082161207,TRUE,NA,NA,-0.24035909,-2.124384715,1.57756201,3.701946725,TRUE,1.00164833681233,2042.0642616406,2726.30549612152,0,0,4,4
"normal","joint_6",51,3083,6,57,162,0.745593636773007,2.83066020206323,0.73683266466651,0.999589847149923,FALSE,"identity",TRUE,10,-0.375895082161207,TRUE,NA,NA,-0.50817164,-0.68283814625,-0.34054373425,0.342294412,TRUE,1.00151362021662,5206.8436037325,4341.89536117138,0,0,4,4
"normal","joint_8",51,3083,8,55,103,0.781356412916224,2.87995009028477,0.79581861476276,1.02769089648229,FALSE,"identity",TRUE,16,-0.375895082161207,TRUE,NA,NA,-0.51166761,-0.67695151,-0.34798649825,0.32896501175,TRUE,1.00112429930398,5473.60977289269,4062.66368965943,0,0,4,4
"normal","minimal_4",51,3083,4,112,169,0.562720152954831,2.45709861397578,0.569683807237569,1.00546515774783,FALSE,"identity",TRUE,6,-0.375895082161207,TRUE,NA,NA,-0.54052087,-0.720334619,-0.363054329,0.35728029,TRUE,1.00213098840842,5497.81708782425,4296.74033979031,0,0,4,4
"normal","ovat_age_3",51,3083,3,200,200,1.28924419513549e-17,1.00000147366388,3.61244524727324e-17,0.898483188970617,TRUE,"identity",FALSE,0,-0.375895082161207,TRUE,NA,NA,-0.44416503,-1.42117064,0.50577914725,1.92694978725,TRUE,1.00221830048172,2796.26929998975,3465.96855621379,0,0,4,4
"normal","ovat_age_6",51,3083,6,100,100,0.000424156490274202,1.00001193519658,0.0208537134386908,0.965764561389034,TRUE,"identity",TRUE,0,-0.375895082161207,TRUE,NA,NA,-0.22877663,-0.7548628155,0.2931055405,1.047968356,TRUE,1.00259480063595,3103.95862415776,3884.85956554778,0,0,4,4
"normal","crosstab_4",52,3104,4,132,181,0.00042777116915607,1.99916773905749,0.0388112644454164,1.02837242729601,TRUE,"identity",TRUE,8,-0.373093246190362,TRUE,NA,NA,-0.732112925,-1.7702150175,0.3557770285,2.125992046,TRUE,1.00106384080651,2184.26845671139,3142.81141739344,0,0,4,4
"normal","joint_6",52,3104,6,62,161,0.745593636773007,2.83066020206323,0.684276404166798,1.0119085248583,FALSE,"identity",TRUE,10,-0.373093246190362,TRUE,NA,NA,-0.354496005,-0.5337429095,-0.18180751425,0.35193539525,TRUE,1.00127013277088,5192.21990552924,4030.40931507557,0,0,4,4
"normal","joint_8",52,3104,8,62,91,0.781356412916224,2.87995009028477,0.712743399883871,1.02812806715791,FALSE,"identity",TRUE,16,-0.373093246190362,TRUE,NA,NA,-0.34494478,-0.52090674925,-0.16775925475,0.3531474945,TRUE,1.00231165503673,5502.2676754323,4242.31858866735,0,0,4,4
"normal","minimal_4",52,3104,4,132,162,0.562720152954831,2.45709861397578,0.497555620001208,1.01530744650051,FALSE,"identity",TRUE,6,-0.373093246190362,TRUE,NA,NA,-0.33390994,-0.51778017175,-0.15471253025,0.3630676415,TRUE,1.00151145546136,5963.95382275163,4213.82144520863,0,0,4,4
"normal","ovat_age_3",52,3104,3,200,200,1.28924419513549e-17,1.00000147366388,9.72748236870253e-17,0.830856135914706,TRUE,"identity",FALSE,0,-0.373093246190362,TRUE,NA,NA,-0.0417497555,-1.0459641725,0.948571585999999,1.9945357585,TRUE,1.00277503993681,2767.11509342565,3165.18797945059,0,0,4,4
"normal","ovat_age_6",52,3104,6,100,100,0.000424156490274202,1.00001193519658,0.0653160587288398,0.891041739171519,TRUE,"identity",TRUE,0,-0.373093246190362,TRUE,NA,NA,-0.222721775,-0.62789511575,0.19772376775,0.8256188835,TRUE,1.00179371012029,4815.62556517162,4063.02061157283,0,0,4,4
"normal","crosstab_4",53,3125,4,121,194,0.00042777116915607,1.99916773905749,0.0604722950277932,1.01234457150565,TRUE,"identity",TRUE,8,-0.373326572733541,TRUE,NA,NA,-0.11905959,-1.0111251675,0.78503799225,1.79616315975,TRUE,1.00171601039416,2632.93730900797,3121.95482324392,0,0,4,4
"normal","joint_6",53,3125,6,60,151,0.745593636773007,2.83066020206323,0.726005180020075,1.00004047953991,FALSE,"identity",TRUE,10,-0.373326572733541,TRUE,NA,NA,-0.44480943,-0.63179439125,-0.26194968875,0.3698447025,TRUE,1.00107220589589,5542.21568377725,4284.14260108434,0,0,4,4
"normal","joint_8",53,3125,8,60,108,0.781356412916224,2.87995009028477,0.76386674003967,1.01284017646627,FALSE,"identity",TRUE,16,-0.373326572733541,TRUE,NA,NA,-0.43679746,-0.61664302025,-0.25092298125,0.365720039,TRUE,1.00164741631121,5069.52311466533,4407.07224237899,0,0,4,4
"normal","minimal_4",53,3125,4,121,175,0.562720152954831,2.45709861397578,0.546726902339823,1.00951996222311,FALSE,"identity",TRUE,6,-0.373326572733541,TRUE,NA,NA,-0.38082423,-0.5825340015,-0.18807234425,0.39446165725,TRUE,1.00186690188025,5230.29730470986,4275.24147634604,0,0,4,4
"normal","ovat_age_3",53,3125,3,200,200,1.28924419513549e-17,1.00000147366388,1.33144164504614e-16,0.877217644839816,TRUE,"identity",FALSE,0,-0.373326572733541,TRUE,NA,NA,-0.56851697,-1.2571414075,0.136763128,1.3939045355,TRUE,1.00121741181501,3614.7544449349,3501.75631680486,0,0,4,4
"normal","ovat_age_6",53,3125,6,100,100,0.000424156490274202,1.00001193519658,0.065837599749956,0.943726169295586,TRUE,"identity",TRUE,0,-0.373326572733541,TRUE,NA,NA,-0.783019135,-1.3472159125,-0.22628015325,1.12093575925,TRUE,1.00180403537216,4116.715783622,4050.02461101182,0,0,4,4
"normal","crosstab_4",54,3146,4,105,174,0.00042777116915607,1.99916773905749,0.0451673587502184,1.0225620813742,TRUE,"identity",TRUE,8,-0.355115272291653,TRUE,NA,NA,-0.440581705,-1.075789235,0.21651064325,1.29229987825,TRUE,1.00117161271778,3288.46612336741,3682.63553399196,0,0,4,4
"normal","joint_6",54,3146,6,59,175,0.745593636773007,2.83066020206323,0.705486746321791,1.00179486237357,FALSE,"identity",TRUE,10,-0.355115272291653,TRUE,NA,NA,-0.315596895,-0.49114266325,-0.132857654,0.35828500925,TRUE,1.00250045176135,5625.02378027942,4087.70239832337,0,0,4,4
"normal","joint_8",54,3146,8,46,90,0.781356412916224,2.87995009028477,0.762752793527312,1.02298785020934,FALSE,"identity",TRUE,16,-0.355115272291653,TRUE,NA,NA,-0.30302377,-0.47555198425,-0.129207944,0.34634404025,TRUE,1.00198297643322,6167.25106739646,3759.89897691095,0,0,4,4
"normal","minimal_4",54,3146,4,105,175,0.562720152954831,2.45709861397578,0.567499042128021,1.0012116798932,FALSE,"identity",TRUE,6,-0.355115272291653,TRUE,NA,NA,-0.326080825,-0.503371979,-0.1474161295,0.3559558495,TRUE,1.00104859285171,5861.51332597583,4274.3199441606,0,0,4,4
"normal","ovat_age_3",54,3146,3,200,200,1.28924419513549e-17,1.00000147366388,1.14925161507726e-16,0.85146233245326,TRUE,"identity",FALSE,0,-0.355115272291653,TRUE,NA,NA,-0.17172064,-0.98014424725,0.699941209749999,1.680085457,TRUE,1.00199293850473,2121.12405715462,2869.50369144126,0,0,4,4
"normal","ovat_age_6",54,3146,6,100,100,0.000424156490274202,1.00001193519658,0.070264041290934,0.913094067796814,TRUE,"identity",TRUE,0,-0.355115272291653,TRUE,NA,NA,-0.17903059,-0.58643417325,0.21493027975,0.801364453,TRUE,1.00297961856627,3898.64852544263,4008.80727253512,0,0,4,4
"normal","crosstab_4",55,3167,4,112,188,0.00042777116915607,1.99916773905749,0.00345488584079981,1.02257590037147,TRUE,"identity",TRUE,8,-0.364740927838926,TRUE,NA,NA,-0.157606165,-2.385852575,2.089355305,4.47520788,TRUE,1.00307559740119,2137.99119233512,3037.55187823972,0,0,4,4
"normal","joint_6",55,3167,6,65,174,0.745593636773007,2.83066020206323,0.696431982753713,0.997853185127877,FALSE,"identity",TRUE,10,-0.364740927838926,TRUE,NA,NA,-0.40757152,-0.571555528,-0.2472195795,0.3243359485,TRUE,1.00129016918785,5243.06175543733,4236.08945083005,0,0,4,4
"normal","joint_8",55,3167,8,47,103,0.781356412916224,2.87995009028477,0.728709620783499,1.02380509843551,FALSE,"identity",TRUE,16,-0.364740927838926,TRUE,NA,NA,-0.416268945,-0.57977149575,-0.256826878,0.32294461775,TRUE,1.00191654387244,6521.44818131593,4235.48006426061,0,0,4,4
"normal","minimal_4",55,3167,4,112,174,0.562720152954831,2.45709861397578,0.523830944094542,1.00367290016366,FALSE,"identity",TRUE,6,-0.364740927838926,TRUE,NA,NA,-0.43933715,-0.6117287705,-0.27217435575,0.33955441475,TRUE,1.00082288865271,6729.70327515164,4255.04682245358,0,0,4,4
"normal","ovat_age_3",55,3167,3,200,200,1.28924419513549e-17,1.00000147366388,1.36335116036227e-16,0.843424280293487,TRUE,"identity",FALSE,0,-0.364740927838926,TRUE,NA,NA,-0.331514615,-1.3123134925,0.6168869785,1.929200471,TRUE,1.00162422146952,3759.47551696557,3662.25847275917,0,0,4,4
"normal","ovat_age_6",55,3167,6,100,100,0.000424156490274202,1.00001193519658,0.0756925139861811,0.904944169283825,TRUE,"identity",TRUE,0,-0.364740927838926,TRUE,NA,NA,-0.47186986,-0.850056568,-0.0729828662250003,0.777073701775,TRUE,1.00172829280063,4732.15663062768,3640.01778790444,0,0,4,4
"normal","crosstab_4",56,3188,4,119,202,0.00042777116915607,1.99916773905749,0.0324990890956714,1.02768476157182,TRUE,"identity",TRUE,8,-0.357201264101105,TRUE,NA,NA,-0.17374269,-1.1005319625,0.751428738,1.8519607005,TRUE,1.00131043236133,2649.25508414471,3260.0510275892,0,0,4,4
"normal","joint_6",56,3188,6,59,173,0.745593636773007,2.83066020206323,0.686612227728116,0.998749035457225,FALSE,"identity",TRUE,10,-0.357201264101105,TRUE,NA,NA,-0.362172415,-0.541291579,-0.1892650965,0.3520264825,TRUE,1.00139199105918,5996.58756230028,4484.70312977847,0,0,4,4
"normal","joint_8",56,3188,8,59,102,0.781356412916224,2.87995009028477,0.704823720103266,1.02790749219173,FALSE,"identity",TRUE,16,-0.357201264101105,TRUE,NA,NA,-0.323192105,-0.50197388975,-0.14606090225,0.3559129875,TRUE,1.00130272644285,5804.28777661607,3726.05564051686,0,0,4,4
"normal","minimal_4",56,3188,4,119,173,0.562720152954831,2.45709861397578,0.540985868450123,1.00582608310227,FALSE,"identity",TRUE,6,-0.357201264101105,TRUE,NA,NA,-0.35383749,-0.53420223425,-0.17290816275,0.3612940715,TRUE,1.00197796679981,5560.33091135748,3976.04639626932,0,0,4,4
"normal","ovat_age_3",56,3188,3,200,200,1.28924419513549e-17,1.00000147366388,1.64703750186524e-16,0.823851432043078,TRUE,"identity",FALSE,0,-0.357201264101105,TRUE,NA,NA,-0.32182469,-0.9700912305,0.3243896725,1.294480903,TRUE,1.00187184369383,4011.95299851274,3593.7112221319,0,0,4,4
"normal","ovat_age_6",56,3188,6,100,100,0.000424156490274202,1.00001193519658,0.0450725555002567,0.884830201095379,TRUE,"identity",TRUE,0,-0.357201264101105,TRUE,NA,NA,-0.466141785,-0.89528852125,-0.0301079876500002,0.8651805336,TRUE,1.00219819348018,3819.3448704775,3745.70584792834,0,0,4,4
"normal","crosstab_4",57,3209,4,105,174,0.00042777116915607,1.99916773905749,0.0466127915189779,1.00892020273399,TRUE,"identity",TRUE,8,-0.355723030090037,TRUE,NA,NA,-0.00253960195,-0.878081741,0.8649584485,1.7430401895,TRUE,1.00248251189754,3539.02765607948,3581.05804961542,0,0,4,4
"normal","joint_6",57,3209,6,52,166,0.745593636773007,2.83066020206323,0.773179069149164,1.00191070249931,FALSE,"identity",TRUE,10,-0.355723030090037,TRUE,NA,NA,-0.149761475,-0.3206893035,0.01498994475,0.33567924825,FALSE,1.00138516952008,6006.48089545651,3856.98163939092,0,0,4,4
"normal","joint_8",57,3209,8,52,93,0.781356412916224,2.87995009028477,0.831477649108541,1.00895287133379,FALSE,"identity",TRUE,16,-0.355723030090037,TRUE,NA,NA,-0.14046722,-0.302135352,0.0230845923249999,0.325219944325,FALSE,1.00201368943063,6077.55515196565,4319.74449195056,0,0,4,4
"normal","minimal_4",57,3209,4,105,170,0.562720152954831,2.45709861397578,0.596745135725621,1.00297108943915,FALSE,"identity",TRUE,6,-0.355723030090037,TRUE,NA,NA,-0.155806935,-0.325839237,0.0176630269999999,0.343502264,FALSE,1.00118556182665,5544.73116110052,4098.31532683722,0,0,4,4
"normal","ovat_age_3",57,3209,3,200,200,1.28924419513549e-17,1.00000147366388,6.78638203791543e-17,0.952488109388659,TRUE,"identity",FALSE,0,-0.355723030090037,TRUE,NA,NA,-0.41065248,-0.972536011,0.175630874,1.148166885,TRUE,1.00248398613164,3370.86285836517,3906.34503325957,0,0,4,4
"normal","ovat_age_6",57,3209,6,100,100,0.000424156490274202,1.00001193519658,0.0306836149507232,1.0253549637531,TRUE,"identity",TRUE,0,-0.355723030090037,TRUE,NA,NA,-0.0597000045,-0.40738626775,0.278953899249999,0.686340167,TRUE,1.00205820239972,3734.0858491395,3797.58869264878,0,0,4,4
"normal","crosstab_4",58,3230,4,141,162,0.00042777116915607,1.99916773905749,0.00964458869925287,1.01251324719908,TRUE,"identity",TRUE,8,-0.361683744727862,TRUE,NA,NA,-0.756539,-2.770261875,1.3085891825,4.0788510575,TRUE,1.00261084166488,1933.70824854534,3059.02089272781,0,0,4,4
"normal","joint_6",58,3230,6,65,157,0.745593636773007,2.83066020206323,0.758366865275715,0.998303547783714,FALSE,"identity",TRUE,10,-0.361683744727862,TRUE,NA,NA,-0.31628877,-0.485311905,-0.14562246,0.339689445,TRUE,1.00137385161789,6091.87040017429,3927.55558597617,0,0,4,4
"normal","joint_8",58,3230,8,61,82,0.781356412916224,2.87995009028477,0.803019558853384,1.01223084555937,FALSE,"identity",TRUE,16,-0.361683744727862,TRUE,NA,NA,-0.317289515,-0.482661682,-0.144638061,0.338023621,TRUE,1.00193514000605,6090.18752645383,3949.63974411918,0,0,4,4
"normal","minimal_4",58,3230,4,141,162,0.562720152954831,2.45709861397578,0.556880883614107,0.998429097965616,FALSE,"identity",TRUE,6,-0.361683744727862,TRUE,NA,NA,-0.33240258,-0.51024481675,-0.15208272325,0.3581620935,TRUE,1.00247076160388,6046.83295076033,4302.83773836197,0,0,4,4
"normal","ovat_age_3",58,3230,3,200,200,1.28924419513549e-17,1.00000147366388,3.6012822543526e-17,0.905343857152601,TRUE,"identity",FALSE,0,-0.361683744727862,TRUE,NA,NA,-0.062686478,-0.545414111,0.405089538,0.950503649,TRUE,1.0012768054117,4358.32454925416,4058.1651993077,0,0,4,4
"normal","ovat_age_6",58,3230,6,100,100,0.000424156490274202,1.00001193519658,0.0256011603739498,0.97359842807855,TRUE,"identity",TRUE,0,-0.361683744727862,TRUE,NA,NA,-0.405221815,-0.667962356,-0.14071956225,0.52724279375,TRUE,1.00139430497155,4139.41387589788,4163.10953263042,0,0,4,4
"normal","crosstab_4",59,3251,4,116,185,0.00042777116915607,1.99916773905749,0.00215836309371106,1.02263239909331,TRUE,"identity",TRUE,8,-0.348535154907329,TRUE,NA,NA,-0.43638318,-2.1406547475,1.29904574,3.4397004875,TRUE,1.00101275609636,2574.53929628589,3786.90225948382,0,0,4,4
"normal","joint_6",59,3251,6,55,161,0.745593636773007,2.83066020206323,0.736584517865704,1.00076101879526,FALSE,"identity",TRUE,10,-0.348535154907329,TRUE,NA,NA,-0.482494195,-0.6530097685,-0.3137231515,0.339286617,TRUE,1.00137015111348,6352.40944966459,3886.13284143938,0,0,4,4
"normal","joint_8",59,3251,8,55,95,0.781356412916224,2.87995009028477,0.763577726685729,1.0228136479767,FALSE,"identity",TRUE,16,-0.348535154907329,TRUE,NA,NA,-0.48296038,-0.65158586225,-0.3122812615,0.33930460075,TRUE,1.00157935305932,6955.09084768584,4135.20325950704,0,0,4,4
